candidate_id,composite,condition_id,direction_median_deg,doppler_vs_gnss_rmse_mps,doppler_vs_lidar_rmse_mps,lidar_rank,model,path_fraction_of_gnss,position_rmse_m,range_rmse_m,split,time_offset_s
300m_roundtrip_10_e0003,8.044897072721284,300m_roundtrip_10,11.029870872311745,6.453985197518697,4.08854754387999,3,full_6dof_frozen,0.343754139295467,18.989072118960333,18.39761146936008,calibration,90.02159976959229
300m_roundtrip_10_e0003,7.814998890253321,300m_roundtrip_10,11.029870872311761,6.449053319851658,4.08854754387999,3,full_6dof_frozen,0.343754139295467,18.216191757906298,17.642780533659014,calibration,90.27159976959229
300m_roundtrip_10_e0003,7.576570299428958,300m_roundtrip_10,10.78706394514748,6.442144177888551,4.08854754387999,3,full_6dof_frozen,0.343754139295467,17.440729019815098,16.884570889068588,calibration,90.52159976959229
300m_roundtrip_10_e0003,7.345387649159504,300m_roundtrip_10,10.787063945147498,6.434853277812393,4.08854754387999,3,full_6dof_frozen,0.343754139295467,16.667190670597765,16.127578312456915,calibration,90.77159976959229
300m_roundtrip_10_e0003,7.097629884933658,300m_roundtrip_10,10.154189729297048,6.427968087680962,4.08854754387999,3,full_6dof_frozen,0.343754139295467,15.898559726390221,15.374990882581525,calibration,91.02159976959229
300m_roundtrip_10_e0003,6.828743534201209,300m_roundtrip_10,8.745582746337975,6.421248930768339,4.08854754387999,3,full_6dof_frozen,0.343754139295467,15.13373720828373,14.625398551821045,calibration,91.27159976959229
300m_roundtrip_10_e0003,6.597069390568361,300m_roundtrip_10,8.629227380744041,6.415378633005604,4.08854754387999,3,full_6dof_frozen,0.343754139295467,14.37013636487334,13.875234280051412,calibration,91.52159976959229
300m_roundtrip_10_e0003,6.3270059450413765,300m_roundtrip_10,7.12818893969944,6.409782896486584,4.08854754387999,3,full_6dof_frozen,0.343754139295467,13.61088385822397,13.128303596279247,calibration,91.77159976959229
300m_roundtrip_10_e0003,6.077615330282294,300m_roundtrip_10,6.293525051937244,6.403442810996644,4.08854754387999,3,full_6dof_frozen,0.343754139295467,12.858667750509856,12.387263083742525,calibration,92.02159976959229
300m_roundtrip_10_e0003,5.838581106711121,300m_roundtrip_10,5.755998771380823,6.397344347861305,4.08854754387999,3,full_6dof_frozen,0.343754139295467,12.113440767535948,11.651659031250103,calibration,92.27159976959229
300m_roundtrip_10_e0003,5.589899662181027,300m_roundtrip_10,4.78486801033532,6.394535753901391,4.08854754387999,3,full_6dof_frozen,0.343754139295467,11.375905072215938,10.920433612056465,calibration,92.52159976959229
300m_roundtrip_10_e0003,5.364279019266865,300m_roundtrip_10,4.521697390716577,6.392468540557599,4.08854754387999,3,full_6dof_frozen,0.343754139295467,10.648479123337445,10.197084530300572,calibration,92.77159976959229
300m_roundtrip_10_e0003,5.138237762025945,300m_roundtrip_10,4.139884926395299,6.388892714916244,4.08854754387999,3,full_6dof_frozen,0.343754139295467,9.934380326081573,9.48443198988634,calibration,93.02159976959229
300m_roundtrip_10_e0003,4.900669330476813,300m_roundtrip_10,3.210882465447672,6.385529683007243,4.08854754387999,3,full_6dof_frozen,0.343754139295467,9.235901230748059,8.784149070267347,calibration,93.27159976959229
300m_roundtrip_10_e0003,4.68261699626199,300m_roundtrip_10,2.743298626880482,6.38580351465166,4.08854754387999,3,full_6dof_frozen,0.343754139295467,8.558651024115854,8.098853807659188,calibration,93.52159976959229
300m_roundtrip_10_e0003,4.484854500624697,300m_roundtrip_10,2.7432986268804775,6.386935943144483,4.08854754387999,3,full_6dof_frozen,0.343754139295467,7.906701670849398,7.43412862528458,calibration,93.77159976959229
300m_roundtrip_10_e0003,4.295315671966695,300m_roundtrip_10,2.7432986268804775,6.38699053584584,4.08854754387999,3,full_6dof_frozen,0.343754139295467,7.287044140642015,6.7961722592626685,calibration,94.02159976959229
300m_roundtrip_10_e0003,4.1168349205005095,300m_roundtrip_10,2.743298626880482,6.387239737707089,4.08854754387999,3,full_6dof_frozen,0.343754139295467,6.708325840856468,6.192712315389097,calibration,94.27159976959229
300m_roundtrip_10_e0003,3.9491466795973134,300m_roundtrip_10,2.5911037775059036,6.388855894883149,4.08854754387999,3,full_6dof_frozen,0.343754139295467,6.185252861475876,5.634856126609202,calibration,94.52159976959229
300m_roundtrip_10_e0003,3.809550718573934,300m_roundtrip_10,2.7432986268806747,6.39100372669475,4.08854754387999,3,full_6dof_frozen,0.343754139295467,5.730644183789858,5.1388588193100615,calibration,94.77159976959229
300m_roundtrip_10_e0003,3.6903025320723772,300m_roundtrip_10,2.7432986268804127,6.392811229491096,4.08854754387999,3,full_6dof_frozen,0.343754139295467,5.361654602490392,4.724100172791472,calibration,95.02159976959229
300m_roundtrip_10_e0003,3.602227202303264,300m_roundtrip_10,2.7432986268804127,6.394763986649502,4.08854754387999,3,full_6dof_frozen,0.343754139295467,5.096798881686237,4.412896789083974,calibration,95.27159976959229
300m_roundtrip_10_e0003,3.551863413318169,300m_roundtrip_10,2.743298626880546,6.396852401241734,4.08854754387999,3,full_6dof_frozen,0.343754139295467,4.95544694677397,4.228273120627558,calibration,95.52159976959229
300m_roundtrip_10_e0003,3.543741161865336,300m_roundtrip_10,2.7432986268808035,6.39917500589989,4.08854754387999,3,full_6dof_frozen,0.343754139295467,4.946462643374907,4.1882830072992965,calibration,95.77159976959229
300m_roundtrip_10_e0003,3.57863069847416,300m_roundtrip_10,2.743298626880868,6.401626254985007,4.08854754387999,3,full_6dof_frozen,0.343754139295467,5.070360316045246,4.296696438866372,calibration,96.02159976959229
300m_roundtrip_10_e0003,3.6533446459909387,300m_roundtrip_10,2.7432986268807347,6.404236770252531,4.08854754387999,3,full_6dof_frozen,0.343754139295467,5.317489521805371,4.542350714791016,calibration,96.27159976959229
300m_roundtrip_10_e0003,3.7618845813328825,300m_roundtrip_10,2.7432986268805415,6.405503741756252,4.08854754387999,3,full_6dof_frozen,0.343754139295467,5.675165000200101,4.904101033130531,calibration,96.52159976959229
300m_roundtrip_10_e0003,3.8977023391137458,300m_roundtrip_10,2.7248439097344317,6.40677702370811,4.08854754387999,3,full_6dof_frozen,0.343754139295467,6.1220246933206575,5.3602742270518675,calibration,96.77159976959229
300m_roundtrip_10_e0003,4.061180372124777,300m_roundtrip_10,2.9069018284027264,6.408959156863544,4.08854754387999,3,full_6dof_frozen,0.343754139295467,6.6400842632204435,5.888989444469272,calibration,97.02159976959229
300m_roundtrip_10_e0003,4.243150044721531,300m_roundtrip_10,3.1669599960559305,6.410611750597471,4.08854754387999,3,full_6dof_frozen,0.343754139295467,7.214094170397689,6.47192736416694,calibration,97.27159976959229
300m_roundtrip_10_e0003,4.432259868149911,300m_roundtrip_10,3.27722497195383,6.408148743512681,4.08854754387999,3,full_6dof_frozen,0.343754139295467,7.833921788331415,7.0959155447359725,calibration,97.52159976959229
300m_roundtrip_10_e0003,4.637778886314526,300m_roundtrip_10,3.615508030722041,6.4057102451852295,4.08854754387999,3,full_6dof_frozen,0.343754139295467,8.488629367338639,7.751894858681919,calibration,97.77159976959229
300m_roundtrip_10_e0003,4.855829910662976,300m_roundtrip_10,4.108323370377338,6.4050639188056415,4.08854754387999,3,full_6dof_frozen,0.343754139295467,9.169810792561806,8.432234287065912,calibration,98.02159976959229
300m_roundtrip_10_e0003,5.075675521883932,300m_roundtrip_10,4.456699657457934,6.404558571969419,4.08854754387999,3,full_6dof_frozen,0.343754139295467,9.872041398808904,9.131421243762663,calibration,98.27159976959229
300m_roundtrip_10_e0003,5.308954732334682,300m_roundtrip_10,5.116290720101924,6.402336248254028,4.08854754387999,3,full_6dof_frozen,0.343754139295467,10.59348823888611,9.846570454173364,calibration,98.52159976959229
300m_roundtrip_10_e0003,5.540662751975839,300m_roundtrip_10,5.591726253183969,6.399782623686035,4.08854754387999,3,full_6dof_frozen,0.343754139295467,11.328591102139285,10.573895799830355,calibration,98.77159976959229
300m_roundtrip_10_e0003,5.793668141937946,300m_roundtrip_10,6.701431606306992,6.398564245361721,4.08854754387999,3,full_6dof_frozen,0.343754139295467,12.073562240453981,11.309938474863637,calibration,99.02159976959229
300m_roundtrip_10_e0003,6.017818601610136,300m_roundtrip_10,6.711943616477315,6.397517498487587,4.08854754387999,3,full_6dof_frozen,0.343754139295467,12.827740764719023,12.053844373477006,calibration,99.27159976959229
300m_roundtrip_10_e0003,6.244403201163745,300m_roundtrip_10,6.711943616477505,6.396614569941013,4.08854754387999,3,full_6dof_frozen,0.343754139295467,13.592029715737034,12.806127776646974,calibration,99.52159976959229
300m_roundtrip_10_e0003,6.512265729436219,300m_roundtrip_10,8.092722235260506,6.395805892251747,4.08854754387999,3,full_6dof_frozen,0.343754139295467,14.362608508940864,13.564244729158629,calibration,99.77159976959229
300m_roundtrip_10_e0003,6.7416595615622015,300m_roundtrip_10,8.092722235260574,6.395384578859418,4.08854754387999,3,full_6dof_frozen,0.343754139295467,15.136214683748545,14.325112991371906,calibration,100.02159976959229
300m_roundtrip_10_e0003,6.97866031465923,300m_roundtrip_10,8.31211810694029,6.395206745723373,4.08854754387999,3,full_6dof_frozen,0.343754139295467,15.914555671601061,15.089900384108057,calibration,100.27159976959229
300m_roundtrip_10_e0003,7.22434093104037,300m_roundtrip_10,8.755043940986964,6.396464622991422,4.08854754387999,3,full_6dof_frozen,0.343754139295467,16.69956329234046,15.860428074381112,calibration,100.52159976959229
300m_roundtrip_10_e0003,7.4740080082887275,300m_roundtrip_10,9.297817937036536,6.39817866543283,4.08854754387999,3,full_6dof_frozen,0.343754139295467,17.487750675889362,16.634273889153306,calibration,100.77159976959229
300m_roundtrip_10_e0003,7.707977838179486,300m_roundtrip_10,9.297817937036756,6.399295785325503,4.08854754387999,3,full_6dof_frozen,0.343754139295467,18.2759619696564,17.408155525235756,calibration,101.02159976959229
300m_roundtrip_10_e0003,7.954872989017604,300m_roundtrip_10,9.721522517779384,6.400709308406992,4.08854754387999,3,full_6dof_frozen,0.343754139295467,19.06695492624058,18.1842497035114,calibration,101.27159976959229
300m_roundtrip_10_e0003,8.200695833834637,300m_roundtrip_10,10.039089422835989,6.403992194340225,4.08854754387999,3,full_6dof_frozen,0.343754139295467,19.862746974292158,18.964629726293015,calibration,101.52159976959229
300m_roundtrip_10_e0003,8.438244335815561,300m_roundtrip_10,10.039089422836028,6.407874364960808,4.08854754387999,3,full_6dof_frozen,0.343754139295467,20.660398413920035,19.74707623201605,calibration,101.77159976959229
300m_roundtrip_10_e0003,8.684375530611561,300m_roundtrip_10,10.368670667282265,6.410348309717425,4.08854754387999,3,full_6dof_frozen,0.343754139295467,21.456557635939507,20.52844631880441,calibration,102.02159976959229
300m_roundtrip_10_e0003,8.922448410308418,300m_roundtrip_10,10.398673738233432,6.4129691932199,4.08854754387999,3,full_6dof_frozen,0.343754139295467,22.25452321086711,21.31117363766107,calibration,102.27159976959229
300m_roundtrip_10_e0003,9.173063323992395,300m_roundtrip_10,10.833689177563627,6.415471961559664,4.08854754387999,3,full_6dof_frozen,0.343754139295467,23.056152236514713,22.097117349929416,calibration,102.52159976959229
300m_roundtrip_10_e0003,9.42073927428134,300m_roundtrip_10,11.14844457446149,6.418249795058657,4.08854754387999,3,full_6dof_frozen,0.343754139295467,23.858945238151804,22.88450582135758,calibration,102.77159976959229
300m_roundtrip_10_e0003,9.665103739632983,300m_roundtrip_10,11.381662840184838,6.4195807415324735,4.08854754387999,3,full_6dof_frozen,0.343754139295467,24.659824970640774,23.670353142644952,calibration,103.02159976959229
300m_roundtrip_10_e0003,9.913295022980028,300m_roundtrip_10,11.739287378534243,6.4209743370714705,4.08854754387999,3,full_6dof_frozen,0.343754139295467,25.46181783371781,24.4569012488458,calibration,103.27159976959229
300m_roundtrip_10_e0003,10.151184951224483,300m_roundtrip_10,11.739287378534305,6.42207938710741,4.08854754387999,3,full_6dof_frozen,0.343754139295467,26.264031562041705,25.243402275846215,calibration,103.52159976959229
300m_roundtrip_10_e0003,10.389311626439687,300m_roundtrip_10,11.739287378534211,6.4231956226953315,4.08854754387999,3,full_6dof_frozen,0.343754139295467,27.066835708237818,26.03077318617765,calibration,103.77159976959229
300m_roundtrip_10_e0003,10.62673543078339,300m_roundtrip_10,11.739287378534243,6.423658032770607,4.08854754387999,3,full_6dof_frozen,0.343754139295467,27.867847229199665,26.816615763956445,calibration,104.02159976959229
300m_roundtrip_10_e0003,10.864411016351827,300m_roundtrip_10,11.739287378534243,6.424182073298453,4.08854754387999,3,full_6dof_frozen,0.343754139295467,28.6698742438138,27.603106783611835,calibration,104.27159976959229
300m_roundtrip_10_e0003,11.102661554739466,300m_roundtrip_10,11.739287378534181,6.424522081024617,4.08854754387999,3,full_6dof_frozen,0.343754139295467,29.474285360923638,28.39158723745151,calibration,104.52159976959229
300m_roundtrip_10_e0003,11.349469669398431,300m_roundtrip_10,12.031542032233695,6.424875874378397,4.08854754387999,3,full_6dof_frozen,0.343754139295467,30.27916929260792,29.18084552450034,calibration,104.77159976959229
300m_roundtrip_10_e0003,11.594482452670842,300m_roundtrip_10,12.277860932699973,6.425151411233636,4.08854754387999,3,full_6dof_frozen,0.343754139295467,31.082396564094573,29.96864816267468,calibration,105.02159976959229
300m_roundtrip_10_e0003,11.833528721539171,300m_roundtrip_10,12.312602091950207,6.424213184421909,4.08854754387999,3,full_6dof_frozen,0.343754139295467,31.887495139896,30.757930907718453,calibration,105.27159976959229
300m_roundtrip_10_e0003,12.072017790884312,300m_roundtrip_10,12.312602091950172,6.422959331623471,4.08854754387999,3,full_6dof_frozen,0.343754139295467,32.694621920568935,31.548902618771756,calibration,105.52159976959229
300m_roundtrip_10_e0003,12.31112667859965,300m_roundtrip_10,12.31260209195022,6.421627176213319,4.08854754387999,3,full_6dof_frozen,0.343754139295467,33.50381859173378,32.34206898078294,calibration,105.77159976959229
300m_roundtrip_10_e0003,12.549940480657423,300m_roundtrip_10,12.312602091950174,6.420754472954314,4.08854754387999,3,full_6dof_frozen,0.343754139295467,34.311390533474935,33.133806525632906,calibration,106.02159976959229
300m_roundtrip_10_e0003,12.792960557049167,300m_roundtrip_10,12.454469757603723,6.420015088354206,4.08854754387999,3,full_6dof_frozen,0.343754139295467,35.119547749347134,33.92579379794329,calibration,106.27159976959229
300m_roundtrip_10_e0003,13.05115742652565,300m_roundtrip_10,13.121937669776003,6.420020592153126,4.08854754387999,3,full_6dof_frozen,0.343754139295467,35.927543493959014,34.71741854113982,calibration,106.52159976959229
300m_roundtrip_10_e0003,13.28418299883086,300m_roundtrip_10,12.91327990724172,6.418848193301992,4.08854754387999,3,full_6dof_frozen,0.343754139295467,36.7362525544369,35.50995412230275,calibration,106.77159976959229
300m_roundtrip_10_e0003,13.521600989932539,300m_roundtrip_10,12.856675776404737,6.418925110834237,4.08854754387999,3,full_6dof_frozen,0.343754139295467,37.543534836557214,36.30136104526921,calibration,107.02159976959229
300m_roundtrip_10_e0003,13.766763600774222,300m_roundtrip_10,13.067698554796504,6.419113664459836,4.08854754387999,3,full_6dof_frozen,0.343754139295467,38.35120520471037,37.09287854815956,calibration,107.27159976959229
300m_roundtrip_10_e0003,14.023999987949095,300m_roundtrip_10,13.697222816778789,6.419974163863972,4.08854754387999,3,full_6dof_frozen,0.343754139295467,39.158603993375884,37.88399488660157,calibration,107.52159976959229
300m_roundtrip_10_e0003,14.264751921353955,300m_roundtrip_10,13.745528038521702,6.420426967005668,4.08854754387999,3,full_6dof_frozen,0.343754139295467,39.96660451088591,38.676098877004755,calibration,107.77159976959229
300m_roundtrip_10_e0003,14.50408282244777,300m_roundtrip_10,13.745528038521822,6.422066100707166,4.08854754387999,3,full_6dof_frozen,0.343754139295467,40.77295062858139,39.46684843412358,calibration,108.02159976959229
300m_roundtrip_10_e0003,14.743454718659846,300m_roundtrip_10,13.745528038521822,6.42373208673914,4.08854754387999,3,full_6dof_frozen,0.343754139295467,41.5795374159974,40.25763787808933,calibration,108.27159976959229
300m_roundtrip_10_e0003,14.982702810381294,300m_roundtrip_10,13.74552803852173,6.425521962732498,4.08854754387999,3,full_6dof_frozen,0.343754139295467,42.38561125067424,41.04785829270256,calibration,108.52159976959229
300m_roundtrip_10_e0003,15.22233771247892,300m_roundtrip_10,13.74552803852173,6.427727185358244,4.08854754387999,3,full_6dof_frozen,0.343754139295467,43.192265353578364,41.83903038069571,calibration,108.77159976959229
300m_roundtrip_10_e0003,15.461499665684464,300m_roundtrip_10,13.745528038521755,6.429970174664816,4.08854754387999,3,full_6dof_frozen,0.343754139295467,43.99694728329378,42.62876086635478,calibration,109.02159976959229
300m_roundtrip_10_e0003,15.700683059543682,300m_roundtrip_10,13.745528038521769,6.432229755825387,4.08854754387999,3,full_6dof_frozen,0.343754139295467,44.801775351977106,43.41849783270824,calibration,109.27159976959229
